4050,3174,778
4054,3167,777
4061,3159,776
4067,3152,776
4073,3144,776
4079,3137,775
4086,3130,775
4093,3123,775
4102,3121,772
3975,3236,788
3871,3282,774
3877,3290,774
3884,3297,774
3892,3302,775
3901,3307,775
3911,3310,775
3920,3314,775
3929,3317,775
3936,3318,775
3944,3318,775
3953,3318,776
3963,3319,776
3972,3322,776
3982,3323,776
3991,3326,776
4001,3328,776
4010,3325,776
4016,3318,776
4020,3313,776
4028,3308,776
4034,3309,776
4040,3308,776
4050,3304,776
4060,3302,776
4069,3299,776
4078,3298,776
4088,3298,776
4098,3299,776
4108,3303,776
4117,3307,777
4126,3311,777
4005,3338,777
4005,3348,777
4005,3358,778
4004,3368,778
3999,3374,778
3993,3375,779
3992,3384,781
3808,3233,772
3808,3243,772
3808,3247,772
3807,3256,772
3808,3266,773
3807,3275,773
3806,3285,774
3807,3291,777
3806,3299,777
3808,3307,778
3806,3316,778
3804,3325,778
3804,3332,778
3804,3337,778
3805,3340,778
3808,3345,778
3805,3357,777
3806,3367,776
3805,3377,774
3807,3387,772
3806,3397,770
3809,3406,769
3815,3414,769
3824,3419,769
3833,3423,769
3841,3428,769
3850,3431,769
3860,3438,768
3869,3442,767
3878,3447,766
3887,3452,765
3895,3456,764
3904,3462,763
3912,3467,762
3920,3472,760
3929,3477,758
3938,3481,756
3944,3484,755
3949,3486,754
3956,3490,753
3961,3492,752
3968,3496,752
3976,3501,751
3984,3508,750
3991,3515,749
3995,3522,751
4001,3529,753
4004,3536,755
4007,3544,756
4010,3552,758
4013,3561,761
4014,3567,762
4014,3573,763
4016,3583,763
4016,3592,763
4017,3601,763
4016,3608,763
4016,3613,763
4014,3621,763
4015,3629,763
4022,3630,763
4032,3632,763
4041,3634,762
4047,3634,762
4053,3636,762
4062,3638,762
4072,3641,761
4081,3644,760
4091,3646,758
4098,3648,757
4103,3649,756
4112,3653,753
4120,3659,752
4128,3664,750
4136,3669,748
4144,3675,746
4153,3679,745
4162,3683,743
4172,3685,739
4182,3688,737
4191,3690,734
4200,3695,732
4209,3698,730
4219,3697,729
4227,3697,728
4231,3697,728
4238,3700,728
4237,3699,728
4242,3702,729
4248,3706,729
4257,3712,729
4264,3716,729
4273,3715,729
4283,3717,729
4292,3720,729
4301,3722,729
4311,3722,729
4321,3723,728
4330,3724,731
4339,3725,732
4347,3728,731
4356,3731,731
4363,3737,731
4368,3745,732
4375,3752,733
4381,3760,733
4387,3766,736
4394,3773,737
4401,3780,736
4408,3787,736
4416,3793,737
4425,3795,737
4435,3796,736
4444,3799,736
4452,3803,737
4461,3807,735
4471,3811,733
4480,3815,730
4489,3817,731
4498,3818,731
4507,3820,731
4517,3821,730
4527,3821,730
4546,3820,729
4556,3817,729
4565,3814,729
4574,3811,729
4584,3811,730
4594,3811,730
4604,3812,731
4614,3811,734
4621,3813,735
4627,3816,736
4632,3814,736
4641,3812,732
4651,3812,730
4661,3813,730
4670,3817,729
4678,3822,729
4686,3827,729
4694,3833,730
4702,3837,731
4710,3840,731
4719,3843,731
4724,3848,731
4726,3856,732
4726,3862,734
4727,3870,735
4727,3879,735
4727,3889,732
4725,3899,731
4719,3904,731
4710,3908,730
4700,3908,731
4690,3909,731
4680,3913,731
4678,3921,732
4681,3931,732
4682,3937,732
4680,3947,732
4677,3956,733
4675,3964,733
4681,3972,733
4690,3975,734
4699,3980,734
4708,3984,734
4718,3986,734
4727,3989,734
4736,3992,735
4743,3996,738
4750,4003,741
4757,4009,743
4763,4016,745
4770,4022,747
4776,4028,749
4780,4032,750
4784,4025,750
4786,4016,749
4787,4006,748
4788,3996,749
4788,3987,749
4787,3977,749
4787,3969,749
4788,3961,749
4787,3952,749
4788,3943,749
4789,3933,749
4795,3925,749
4802,3920,749
4810,3914,749
4818,3908,749
4825,3902,749
4832,3895,749
4838,3887,750
4843,3880,751
4850,3874,751
4858,3868,751
4865,3861,751
4874,3858,751
4880,3858,751
4889,3861,751
4897,3867,751
4905,3873,751
4919,3887,751
4928,3886,751
4937,3889,751
4946,3889,751
4953,3887,752
4960,3884,754
4965,3883,756
4936,3892,751
4936,3888,751
4945,3889,751
4954,3887,752
4961,3883,755
4970,3883,757
4979,3880,759
5161,3990,786
5170,3992,785
5180,3993,784
5192,3988,782
5201,3984,782
5211,3982,782
5220,3979,782
5229,3976,783
5237,3971,787
5243,3966,790
5246,3957,790
5248,3948,790
5249,3945,790
5257,3944,790
5266,3940,790
5275,3937,789
5278,3946,789
5195,3994,783
5205,3996,783
5214,4000,784
5222,4004,786
5230,4007,789
5240,4007,791
5249,4010,791
5258,4011,793
5267,4013,795
5275,4018,795
5282,4025,795
5286,4034,795
5292,4042,795
5300,4047,795
5308,4053,795
5317,4057,793
5326,4060,792
5335,4064,791
5345,4068,790
5353,4073,789
5359,4080,788
5363,4089,787
5364,4099,786
5366,4109,782
5371,4115,780
5367,4122,780
5361,4129,783
5355,4135,785
5345,4138,787
5336,4140,788
5327,4141,791
5319,4141,795
5311,4142,798
5303,4144,801
5293,4145,802
5283,4144,803
5275,4145,804
5352,4146,787
5355,4156,787
5359,4165,788
5364,4174,789
5369,4182,790
5374,4190,792
5380,4197,795
5386,4205,797
5393,4211,799
5399,4219,802
5402,4227,804
5406,4237,806
5409,4246,808
5414,4254,810
5414,4263,811
5414,4272,813
5414,4281,815
5407,4287,817
5400,4293,819
5397,4302,822
5398,4310,826
5401,4318,829
5407,4326,831
5412,4335,832
5416,4343,834
5419,4352,836
5421,4360,839
5425,4368,842
5428,4376,844
5428,4385,846
5425,4395,847
5422,4405,848
5419,4414,849
5415,4423,851
5414,4433,852
5414,4443,853
5416,4453,855
5418,4459,855
5421,4465,856
5424,4468,856
5430,4475,856
5438,4478,856
5448,4479,856
5455,4485,857
5460,4493,861
5465,4501,864
5464,4511,865
5461,4517,866
5450,4529,864
5442,4534,862
5435,4534,861
5432,4534,861
5427,4534,861
5425,4534,861
5417,4534,863
5406,4605,853
5406,4595,853
5406,4586,853
5406,4576,855
5407,4566,856
5409,4557,857
5411,4547,859
5411,4538,861
5413,4534,860
5423,4532,861
5416,4518,868
5417,4507,867
5419,4497,862
5422,4488,860
5426,4480,857
8227,2957,831
8234,2949,830
8241,2943,828
8248,2935,824
8256,2929,820
8263,2923,817
8273,2920,814
8283,2919,812
8293,2918,809
8303,2916,806
8309,2914,806
8308,2913,806
8294,2916,808
8281,2919,812
8269,2921,815
8256,2928,820
8246,2936,825
8240,2943,828
8233,2949,830
8227,2956,830
8222,2962,831
8214,2977,834
8210,2986,834
8209,2996,835
8208,3005,836
8208,3013,839
8209,3023,840
8216,3024,840
8224,3020,842
8232,3016,844
8238,3009,846
8241,3000,848
8236,2993,849
8229,2987,852
8223,2984,855
8214,2985,858
8204,2987,860
8199,2995,861
8198,3004,862
8202,3013,864
8210,3016,866
8218,3016,869
8223,3010,872
8222,3003,874
8214,3005,878
8213,3003,881
8210,3000,882
8202,3008,885
8196,3018,886
8190,3026,885
8184,3034,884
8180,3043,884
8179,3053,883
8185,3061,885
8193,3064,888
8203,3065,890
8212,3065,893
8221,3065,896
8230,3064,898
8239,3061,901
8244,3055,904
8248,3047,908
8255,3043,911
8264,3044,914
8265,3052,917
8267,3060,919
8274,3067,921
8277,3076,923
8276,3085,925
8272,3093,928
8267,3102,930
8262,3110,930
8258,3119,928
8253,3127,928
8248,3135,929
8244,3144,926
8248,3153,925
8254,3163,925
8255,3172,925
8255,3182,925
8255,3192,925
8257,3202,925
8264,3209,924
8272,3215,924
8280,3221,926
8288,3225,928
8297,3230,927
8306,3234,926
8315,3238,925
8325,3241,925
8334,3242,925
8344,3243,926
8353,3247,926
8362,3250,927
8372,3251,929
8381,3251,932
8389,3253,936
8397,3256,939
8406,3255,942
8415,3256,945
8424,3256,947
8433,3258,949
8442,3261,950
8449,3268,951
8452,3272,951
8455,3275,951
8459,3283,952
8462,3291,952
8464,3300,953
8465,3304,953
8465,3308,953
8465,3313,953
8466,3318,953
8466,3326,953
8467,3335,953
8468,3345,953
8466,3355,953
8465,3364,953
8466,3374,953
8467,3384,953
8181,3381,872
8171,3383,872
8161,3383,872
8151,3384,871
8142,3385,870
8132,3387,868
8123,3389,865
8114,3392,862
8106,3397,861
8097,3402,860
8089,3408,860
8085,3410,860
8082,3412,859
8077,3415,859
8068,3417,858
8058,3419,856
8048,3418,853
8038,3415,850
8030,3413,847
8023,3412,844
8013,3413,840
8004,3416,839
7995,3420,839
7985,3422,840
7979,3423,843
7968,3425,845
7953,3424,843
7943,3423,840
7933,3422,839
7923,3423,838
7914,3427,838
7908,3435,837
7904,3444,837
7898,3450,836
7894,3458,837
7885,3463,836
7878,3469,834
7872,3477,833
7865,3484,833
7858,3491,830
7848,3490,827
7837,3496,825
7829,3502,826
7820,3503,826
7810,3506,827
7806,3510,828
7800,3521,830
7797,3530,832
7796,3540,835
7801,3548,836
7804,3556,839
7802,3565,841
7800,3574,843
7799,3584,845
7802,3593,847
7807,3601,849
7813,3608,850
7819,3616,852
7823,3624,853
7824,3634,854
7827,3643,855
7830,3651,855
7831,3661,856
7834,3670,857
7839,3679,858
7844,3686,859
7848,3696,860
7852,3705,860
7856,3714,861
7863,3716,862
7873,3717,864
7882,3718,865
7892,3719,867
7902,3721,868
7912,3722,870
7921,3722,872
7931,3721,874
7940,3720,877
7949,3716,879
7957,3711,881
7966,3707,883
7974,3703,886
7984,3702,888
7993,3702,890
7998,3703,890
8007,3704,889
8017,3702,888
8026,3699,888
8034,3695,888
8039,3692,887
8043,3683,887
8041,3673,887
8038,3664,888
8041,3655,888
8042,3645,888
8040,3636,888
8042,3626,888
8044,3617,888
8045,3607,888
8046,3597,888
8048,3587,888
8053,3578,888
8056,3569,888
8061,3561,887
8065,3552,886
8068,3543,887
8072,3533,886
8074,3524,885
8077,3514,883
8079,3505,882
8082,3495,881
8084,3486,879
8088,3477,877
8092,3467,873
8093,3458,871
8087,3450,868
8080,3443,865
8076,3435,862
8078,3426,860
8079,3416,859
8038,3701,888
8044,3709,889
8052,3714,890
8059,3720,890
8063,3729,891
8066,3739,891
8070,3748,892
8076,3755,893
8084,3760,895
8094,3762,898
8101,3767,900
8104,3777,902
8109,3785,903
8118,3786,906
8126,3788,909
8131,3796,911
8136,3804,911
8145,3809,913
8155,3810,915
8163,3814,917
8170,3819,920
8177,3822,924
8186,3820,927
8195,3818,930
8203,3815,932
8212,3814,935
8220,3815,938
8229,3817,941
8238,3815,944
8246,3812,946
8254,3808,949
8263,3805,951
8272,3804,953
8280,3809,954
8287,3815,956
8296,3816,958
8305,3813,959
8314,3808,959
8324,3809,961
8333,3810,962
8343,3812,964
8353,3814,965
8362,3816,965
8372,3816,966
8381,3814,969
8391,3815,970
8396,3824,970
8400,3832,968
8405,3841,967
8409,3850,967
8412,3860,967
8415,3869,968
8794,3896,998
8804,3895,998
8814,3894,998
8823,3897,998
8832,3901,999
8842,3903,1000
8851,3905,1001
8861,3903,1002
8871,3900,1003
8880,3898,1003
8889,3895,1004
8899,3891,1003
8906,3886,1005
8914,3881,1008
8920,3874,1010
8926,3867,1012
8654,4013,1018
8647,4020,1018
8642,4028,1018
8641,4036,1021
8642,4044,1024
8638,4052,1025
8635,4062,1024
8635,4070,1029
8631,4077,1030
7921,3929,920
7922,3919,916
7926,3910,912
7929,3900,908
7931,3890,905
7932,3881,903
7931,3872,901
7930,3862,899
7925,3854,897
7916,3850,896
7906,3848,895
7896,3846,894
7887,3844,893
7877,3841,892
7869,3837,890
7859,3836,889
7849,3835,887
7840,3836,885
7830,3836,884
7820,3835,883
7810,3835,882
7801,3833,881
7791,3831,881
7784,3826,879
7776,3820,877
7767,3815,875
7758,3813,874
7749,3808,872
7743,3801,869
7737,3793,865
7735,3783,862
7735,3773,860
7781,3853,882
7774,3859,882
7770,3868,882
8090,4522,971
8103,4517,971
8111,4515,974
8121,4514,975
8131,4514,976
8141,4514,977
8150,4515,979
8160,4518,981
8169,4522,983
8177,4526,984
8186,4531,986
8195,4535,987
8205,4538,988
8214,4542,988
8221,4548,988
8229,4554,989
8237,4558,989
8247,4559,989
8242,4564,990
8267,4560,989
8276,4563,988
8285,4567,988
8293,4574,988
8300,4581,988
8307,4587,988
8317,4591,988
8068,2453,777
8059,2449,777
8049,2450,778
8040,2453,778
8031,2449,778
8023,2444,778
8014,2439,778
8005,2434,778
7997,2429,778
7988,2424,778
7979,2419,778
7970,2415,777
7961,2413,777
7951,2410,778
7943,2407,781
7942,2414,780
7941,2424,779
7940,2434,779
7942,2443,778
7943,2453,778
7943,2463,777
7941,2473,777
7938,2481,777
7938,2485,777
7937,2490,777
7937,2495,777
7935,2502,777
7939,2505,776
7937,2508,775
7937,2517,776
7937,2522,775
7937,2525,775
7937,2536,775
7938,2542,774
7939,2552,774
7939,2562,776
7937,2571,778
7931,2578,778
7924,2584,781
7919,2591,781
7914,2599,781
7910,2606,781
7911,2604,781
7906,2612,781
7901,2615,781
7892,2619,781
7882,2619,781
7875,2618,781
7867,2619,781
7865,2626,781
7864,2636,781
7868,2644,783
7876,2648,786
7884,2649,786
7891,2650,787
7900,2649,787
7901,2644,788
7859,2621,782
7852,2623,783
7844,2625,782
7835,2628,783
7826,2635,783
7942,2401,781
7945,2392,778
7950,2383,777
7954,2374,777
7957,2364,776
7959,2355,775
7960,2345,774
7962,2335,774
7963,2325,773
7965,2315,772
7968,2306,772
7970,2297,771
7973,2287,770
7976,2277,770
7978,2268,771
7981,2258,771
7982,2248,771
7983,2238,769
7983,2228,766
7983,2218,764
7983,2209,761
7983,2199,759
7982,2189,757
7980,2179,755
7978,2170,752
7975,2160,750
7972,2150,748
7970,2141,745
7970,2137,743
7974,2132,744
7981,2125,745
7990,2122,746
7999,2118,747
8007,2113,748
8017,2109,748
8026,2106,748
8035,2102,748
8045,2101,748
8054,2098,749
8063,2096,751
8073,2095,752
8081,2098,754
8090,2101,756
8100,2102,757
8108,2105,756
8108,2113,757
8107,2123,758
8107,2133,758
8109,2143,758
8111,2152,758
8113,2162,758
8115,2171,759
7965,2130,740
7959,2123,739
7955,2119,738
7951,2121,738
7942,2124,738
7932,2127,740
7923,2130,743
7914,2133,744
7905,2137,746
7896,2140,748
7886,2140,750
7877,2137,751
7867,2134,751
7859,2131,751
7852,2128,751
7843,2125,752
7833,2122,751
7825,2117,751
7816,2112,751
7809,2106,752
7800,2100,752
7791,2100,752
7781,2102,752
7772,2104,751
7762,2102,751
7752,2102,751
7742,2104,752
7732,2105,751
7723,2108,750
7713,2110,749
7705,2112,748
7704,2103,748
7704,2093,748
7705,2120,749
7705,2130,750
7706,2140,751
7707,2150,751
7707,2160,752
7706,2170,753
7705,2179,753
7704,2189,754
7701,2199,755
7698,2208,756
7694,2217,757
7691,2226,757
7685,2234,757
7679,2242,756
7672,2249,756
7664,2256,756
7656,2261,756
7648,2267,756
7638,2271,756
7629,2273,756
7619,2275,755
7609,2277,755
7600,2278,754
7590,2278,754
7580,2278,753
7570,2279,753
7560,2280,752
7550,2281,752
7540,2283,751
7530,2284,751
7520,2286,750
7511,2288,750
7501,2291,750
7491,2293,749
7482,2296,749
7473,2299,749
7463,2301,748
7453,2302,748
7444,2303,748
7435,2304,747
7430,2304,747
7425,2303,747
7416,2304,747
7407,2304,747
7398,2305,746
7395,2307,747
7390,2308,746
7380,2309,747
7374,2309,747
7368,2309,747
7359,2310,746
7350,2309,750
7330,2353,746
7284,2295,746
7274,2291,746
7268,2287,750
7263,2278,751
7263,2268,751
7261,2258,751
7258,2249,751
7252,2241,750
7247,2237,750
7242,2231,750
7237,2228,750
7231,2223,749
7224,2218,749
7217,2213,748
7210,2206,748
7204,2199,747
7200,2190,747
7198,2181,747
7197,2171,748
7197,2161,749
7198,2152,749
7199,2142,748
7196,2132,747
7188,2131,746
7179,2135,744
7169,2138,743
7160,2135,742
7153,2129,742
7149,2120,741
7149,2111,739
7152,2102,736
7151,2092,734
7149,2082,732
7146,2073,733
7137,2070,732
7128,2068,731
7118,2066,731
7109,2066,730
7101,2067,729
7096,2066,730
7087,2064,731
7078,2065,732
7069,2069,733
7060,2067,733
7051,2062,733
7042,2059,732
7038,2060,735
7032,2062,737
7023,2061,740
7013,2060,741
7003,2060,742
6994,2060,742
6984,2061,742
6985,2065,742
6986,2073,742
6983,2062,742
6974,2059,741
6964,2058,741
6957,2063,741
6957,2073,741
6956,2082,741
6958,2092,742
6965,2099,742
6966,2109,742
6970,2116,742
6979,2116,742
6983,2116,742
6993,2116,742
6998,2115,742
7152,2068,735
7161,2065,736
7170,2061,738
7180,2059,739
7189,2058,741
7201,2059,744
7210,2061,746
7213,2058,745
7214,2049,744
7215,2039,742
7214,2029,742
7220,2022,742
7229,2019,742
7239,2016,742
7247,2011,743
7247,2002,741
7243,1993,740
7240,1984,741
7240,1974,742
7246,1967,741
7252,1960,741
7251,1950,742
7248,1941,742
7247,1931,744
7247,1923,745
7247,1913,746
7246,1904,747
7245,1896,747
7245,1890,746
7245,1880,747
7246,1870,746
7246,1861,746
7249,1851,746
7251,1842,743
7252,1832,743
7251,1823,742
7243,1817,742
7234,1813,741
7225,1811,740
7216,1808,739
7213,1799,739
7208,1790,740
7210,1781,740
7216,1771,741
7218,1773,741
7219,1764,741
7216,1755,742
7209,1748,743
7206,1738,745
7205,1729,746
7205,1721,747
7203,1712,748
7198,1703,749
7192,1696,749
7186,1688,750
7179,1655,754
7182,1646,755
7184,1636,757
7182,1627,758
7176,1620,759
7169,1613,759
7162,1606,760
7154,1600,760
7149,1592,761
7148,1583,762
7147,1573,763
7153,1565,764
7159,1558,764
7167,1552,764
7175,1546,764
7184,1542,764
7193,1542,763
7201,1546,763
7208,1544,762
7217,1539,761
7226,1536,760
7235,1533,760
7244,1530,759
7254,1528,758
7262,1523,756
7271,1518,754
7280,1515,752
7290,1513,750
7300,1511,748
7309,1512,747
7318,1511,749
7328,1511,749
7337,1514,746
7347,1517,744
7356,1518,742
7365,1522,743
7373,1525,746
7381,1529,745
7390,1534,746
7399,1536,747
7407,1542,748
7415,1548,750
7422,1550,750
7431,1554,751
7437,1560,753
7446,1564,754
7454,1569,753
7462,1574,753
7469,1578,754
7478,1581,755
7487,1583,754
7507,1586,755
7517,1586,753
7534,1585,755
7544,1586,756
7554,1585,756
7564,1584,757
7574,1581,757
7583,1579,758
7593,1578,759
7603,1577,761
7613,1577,762
7623,1576,762
7632,1576,763
7642,1575,764
7652,1575,764
7662,1575,765
7672,1574,764
7681,1574,763
7691,1574,763
7701,1573,763
7711,1570,764
7720,1565,764
7725,1558,764
7732,1551,762
7735,1547,761
7744,1544,760
7753,1539,759
7761,1534,758
7769,1528,755
7776,1521,753
7781,1517,753
7788,1510,752
7795,1503,751
7802,1496,750
7809,1489,749
7816,1483,750
7826,1481,752
7832,1478,752
7837,1479,751
7842,1480,751
7846,1483,750
7851,1486,750
7857,1491,751
7861,1493,752
7867,1496,755
7875,1500,758
7883,1505,759
7891,1511,760
7900,1515,760
7907,1520,760
7911,1528,760
7917,1536,760
7923,1543,760
7931,1549,760
7939,1554,760
7949,1557,760
7955,1557,760
7959,1555,760
7966,1555,760
7976,1554,760
